age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week
-1.43366863186619,-0.046494940435760454,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-1.1640612327386715
0.6088916755032585,0.07732020232570574,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,0.3690958534655043
1.6301718291879828,0.4037066519145459,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,0.3690958534655043
-1.2877714670540865,0.0020672578684041197,0.7475318792908872,-0.14488381056132693,-0.21725056402306742,1.1760206356782283
-0.26649131336936227,1.0599070254119978,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,1.5794830267845903
1.557223246781931,-0.40708985609458437,-1.5870567624077532,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-0.850079972617776,0.3372685654453857,-0.03066433460865962,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
1.3383774995637758,-0.3897157804681188,1.1366299862406606,-0.14488381056132693,-0.21725056402306742,-0.4378289287472198
1.265428917157724,-0.5042426571862265,-3.1434491902068467,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-0.850079972617776,-0.6022665290994681,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
0.6088916755032585,-1.1040411949851194,-2.3652529763073,-0.14488381056132693,-0.21725056402306742,-0.4378289287472198
-1.43366863186619,-1.4263184626546757,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-0.8412913198535819
-0.7771313902117244,-1.483042215830782,-0.8088605485082063,-0.14488381056132693,-0.21725056402306742,-0.8412913198535819
0.3170973458790516,0.03620944681065748,-1.5870567624077532,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
1.7760689940000862,-0.3998372446886592,-0.03066433460865962,-0.14488381056132693,-0.21725056402306742,-0.4378289287472198
-1.2148228846480347,-0.3459539398438551,-0.03066433460865962,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-0.9959771374298795,-1.183507471133853,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-0.26649131336936227,0.3382911268446545,-0.419762441558433,1.0104421745350338,-0.21725056402306742,-0.034366537640857744
-1.3607200494601381,-0.14466083476556713,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
0.6818402579093102,1.7808412163798284,-1.5870567624077532,-0.14488381056132693,-0.21725056402306742,2.3864078089973146
-0.6312342253996209,1.653522854009756,1.1366299862406606,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-0.5582856429935692,-0.7482371688450921,1.1366299862406606,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-1.3607200494601381,-1.1307792819437783,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-1.3254461891812162
1.3383774995637758,-1.4862708587673623,1.5257280931904338,-0.14488381056132693,-0.21725056402306742,0.7725582445718663
0.17120018106694812,-0.8959026094283931,0.35843377234111373,0.8862453017466392,-0.21725056402306742,0.2884033752442319
-0.4123884781814657,0.7126338124269814,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-0.850079972617776,1.6821072323837614,0.35843377234111373,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-0.339439895775414,-1.26535972388088,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,1.5794830267845903
-1.2148228846480347,-0.03046534368611128,-1.5870567624077532,-0.14488381056132693,-0.21725056402306742,-0.8412913198535819
0.8277374227214137,-0.6083545566895593,0.7475318792908872,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
0.09825159866089639,0.49624845854837407,1.1366299862406606,-0.14488381056132693,-0.21725056402306742,0.3690958534655043
-0.12059414855725879,-1.502092155972716,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,0.8532507227931387
0.09825159866089639,1.9663130242527627,0.7475318792908872,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
1.046583169939569,2.2194253750551085,1.5257280931904338,1.8701635077678724,-0.21725056402306742,1.1760206356782283
-0.04764556615120707,-0.7642951700780543,-0.03066433460865962,0.8862453017466392,-0.21725056402306742,-0.034366537640857744
-0.9959771374298795,0.6846364600414454,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
0.9006860051274654,-1.270273699494033,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-1.2148228846480347,0.96326550501999,-0.8088605485082063,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-1.5066172142722416,1.5498275535950143,-0.03066433460865962,-0.14488381056132693,-0.21725056402306742,-1.9709860149513956
0.17120018106694812,-1.1582464173074714,-1.1979586554579797,0.8862453017466392,-0.21725056402306742,-0.034366537640857744
-0.4123884781814657,0.43022697116780484,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-0.4123884781814657,0.17525886078900824,1.1366299862406606,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
2.067863323624293,2.21452086760306,-0.03066433460865962,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
0.6088916755032585,-0.4201937910629922,-0.419762441558433,-0.14488381056132693,5.7722000615141065,0.7725582445718663
-1.0689257198359312,2.026199143237719,-0.03066433460865962,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-0.4853370605875174,-1.3288058714410687,-2.3652529763073,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-0.7041828078056727,1.7120739622790002,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-0.9959771374298795,0.7322897148795933,0.35843377234111373,-0.14488381056132693,-0.21725056402306742,0.3690958534655043
-0.4123884781814657,0.02070059892174705,-0.03066433460865962,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
1.1924803347516724,-1.0341566978739791,1.1366299862406606,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-0.5582856429935692,1.8001657331937881,-0.03066433460865962,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-0.4853370605875174,-0.20150767403602998,1.5257280931904338,-0.14488381056132693,-0.21725056402306742,0.7725582445718663
-1.5066172142722416,1.0630693912208475,-0.419762441558433,4.428002126501642,-0.21725056402306742,-3.019988231827937
-0.1935427309633105,0.8061129670101393,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,0.7725582445718663
1.4113260819698275,0.41208597449188766,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-1.0833687545173991
-0.339439895775414,1.041169534586507,1.5257280931904338,-0.14488381056132693,4.499906823045962,0.7725582445718663
-1.43366863186619,0.4424124945090916,-1.1979586554579797,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-1.2877714670540865,4.72163311906591,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-0.1935427309633105,-1.445321061991088,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,0.7725582445718663
-0.12059414855725879,-0.3943930520536632,1.1366299862406606,1.8701635077678724,-0.21725056402306742,-0.034366537640857744
0.3170973458790516,-0.6314758061063599,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-1.5675236238450334
0.9736345875335171,1.5160924955802475,1.1366299862406606,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
0.6818402579093102,0.38039603927565857,0.35843377234111373,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
0.3170973458790516,-0.764314106400263,-0.03066433460865962,-0.14488381056132693,-0.21725056402306742,-0.19575149408340256
-1.2148228846480347,0.4528464080460753,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
1.3383774995637758,-0.0075523938136062545,-2.7543510832570735,0.7265061273503349,-0.21725056402306742,-0.034366537640857744
-0.12059414855725879,1.272041174954756,0.7475318792908872,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
0.025303016254844657,-1.0148132447378106,-0.03066433460865962,-0.14488381056132693,-0.21725056402306742,-0.19575149408340256
1.1195317523456205,0.16374557688612967,-0.03066433460865962,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-0.850079972617776,-1.4446677588748884,0.7475318792908872,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-1.2877714670540865,-0.35154962305652054,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-0.4378289287472198
1.9219661588121895,-0.43663051874012804,-0.03066433460865962,-0.14488381056132693,-0.21725056402306742,-0.19575149408340256
-0.6312342253996209,-0.6005433237784781,-0.03066433460865962,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-1.2148228846480347,-0.5916148478570846,-1.9761548693575266,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-0.9230285550238277,-0.24287406990089547,1.1366299862406606,0.40018756202186434,-0.21725056402306742,0.7725582445718663
-0.9959771374298795,0.19423305564210744,-1.1979586554579797,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-0.26649131336936227,-0.6830488796417048,0.35843377234111373,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
0.6088916755032585,-0.6125584202198867,0.35843377234111373,1.8701635077678724,-0.21725056402306742,0.7725582445718663
-1.141874302241983,-0.07150982207342917,0.7475318792908872,-0.14488381056132693,-0.21725056402306742,1.5794830267845903
0.24414876347299985,0.2876364649364306,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
0.025303016254844657,0.5520443319362551,-0.03066433460865962,-0.14488381056132693,-0.21725056402306742,-0.8412913198535819
1.1924803347516724,-1.3208620842745264,2.3039243070899804,-0.14488381056132693,-0.21725056402306742,1.5794830267845903
-1.0689257198359312,-0.6297241963020568,1.5257280931904338,-0.14488381056132693,-0.21725056402306742,-2.45514088427903
0.5359430930972068,0.2868127349203529,1.1366299862406606,0.8339377635312247,-0.21725056402306742,-0.034366537640857744
1.046583169939569,-1.0447705064719452,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
0.3900459282851033,-0.5734833193422717,-1.1979586554579797,-0.14488381056132693,-0.21725056402306742,1.5794830267845903
0.09825159866089639,0.19509465830260245,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
0.6818402579093102,-0.0019661787620451118,-0.03066433460865962,0.8862453017466392,-0.21725056402306742,-0.034366537640857744
-0.9230285550238277,-0.1756879987044923,0.35843377234111373,-0.14488381056132693,-0.21725056402306742,-0.4378289287472198
-1.2148228846480347,0.11484252478220881,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-0.26649131336936227,0.10184273958594874,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-2.293755927836485
-1.3607200494601381,-1.5648471277722877,-0.03066433460865962,-0.14488381056132693,-0.21725056402306742,-1.6482161020663058
0.3170973458790516,0.01400660902097802,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-0.12059414855725879,-1.4722674484940421,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-1.2447537109599438
-0.6312342253996209,1.5273027983277871,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
0.17120018106694812,-0.4010302329878062,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,0.7725582445718663
-0.04764556615120707,-0.5073860866728678,1.9148262001402072,-0.14488381056132693,-0.21725056402306742,1.5794830267845903
2.7973491476848102,0.4092549943216897,-1.9761548693575266,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
0.24414876347299985,1.739616842931528,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,0.7725582445718663
-1.3607200494601381,-0.6539532205680652,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-0.1935427309633105,-0.5561944571657452,1.1366299862406606,0.34788002380644983,-0.21725056402306742,-0.034366537640857744
-0.4853370605875174,-1.110915079946871,0.35843377234111373,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-0.850079972617776,-0.5685220029235971,1.1366299862406606,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-0.9959771374298795,1.3163332326008628,-0.03066433460865962,-0.14488381056132693,-0.21725056402306742,0.3690958534655043
0.09825159866089639,0.014451612592882043,1.5257280931904338,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-1.5066172142722416,0.01370362786563911,-1.1979586554579797,-0.14488381056132693,-0.21725056402306742,-1.2447537109599438
0.754788840315362,-0.7520244332868284,1.1366299862406606,-0.14488381056132693,-0.21725056402306742,0.3690958534655043
-1.5795657966782934,-0.07659422458646024,-1.1979586554579797,-0.14488381056132693,-0.21725056402306742,-1.9709860149513956
-0.7041828078056727,-0.9528725347932123,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
0.6088916755032585,1.475360466509373,1.9148262001402072,13.267171353549537,-0.21725056402306742,1.1760206356782283
-1.0689257198359312,0.833485420762789,-0.03066433460865962,-0.14488381056132693,-0.21725056402306742,0.3690958534655043
1.4113260819698275,0.08339876175469262,-2.3652529763073,-0.14488381056132693,-0.21725056402306742,-1.3254461891812162
-0.7041828078056727,0.5776462395623929,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
0.46299451069115505,-0.1972470015390766,-0.03066433460865962,-0.14488381056132693,-0.21725056402306742,-1.3254461891812162
-0.6312342253996209,-0.4449530323508437,-0.8088605485082063,-0.14488381056132693,-0.21725056402306742,0.7725582445718663
-1.43366863186619,1.0356306603404677,-0.03066433460865962,-0.14488381056132693,-0.21725056402306742,-1.6482161020663058
1.4842746643758793,-0.77484270154829,-1.5870567624077532,-0.14488381056132693,3.4657035473320894,-0.034366537640857744
0.6088916755032585,-0.6411049259494745,-2.3652529763073,-0.14488381056132693,-0.21725056402306742,-0.8412913198535819
0.17120018106694812,0.8831743302383701,-0.03066433460865962,0.27585656734060987,-0.21725056402306742,-0.034366537640857744
-0.7771313902117244,-0.12295980951441772,0.7475318792908872,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
0.5359430930972068,-1.4703359436287566,0.7475318792908872,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
0.09825159866089639,0.19090973109448375,-0.03066433460865962,-0.14488381056132693,-0.21725056402306742,1.5794830267845903
1.9949147412182413,-1.4028374231159102,-1.5870567624077532,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-0.6312342253996209,-0.6107973422544792,1.1366299862406606,1.7440889284794374,-0.21725056402306742,0.3690958534655043
0.3900459282851033,-0.40205279438707503,-0.03066433460865962,-0.14488381056132693,-0.21725056402306742,-2.293755927836485
1.4113260819698275,-0.9089970762356966,-0.419762441558433,1.8701635077678724,-0.21725056402306742,1.5794830267845903
-1.2877714670540865,1.1872632604264874,-2.3652529763073,-0.14488381056132693,-0.21725056402306742,0.6111732881293215
1.4842746643758793,1.819603867941,-1.9761548693575266,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-0.26649131336936227,-0.03693209772037613,-0.03066433460865962,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
0.46299451069115505,-0.03216961268489264,-1.9761548693575266,0.5495993506679457,-0.21725056402306742,-0.034366537640857744
-0.6312342253996209,1.1645586100982779,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-0.4123884781814657,1.4605143898977664,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-0.9230285550238277,0.059879849571509776,-0.03066433460865962,-0.14488381056132693,-0.21725056402306742,-2.051678493172668
0.6818402579093102,1.980486861425961,-0.03066433460865962,-0.14488381056132693,-0.21725056402306742,-0.4378289287472198
-0.5582856429935692,-1.099780522488166,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-0.1935427309633105,0.9314714200316131,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,0.3690958534655043
0.6818402579093102,-1.27735588400008,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-0.19575149408340256
-0.6312342253996209,-0.32501036748105294,-0.419762441558433,0.5274692383460396,-0.21725056402306742,-0.034366537640857744
-0.4123884781814657,2.001894373682876,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,0.7725582445718663
-1.43366863186619,-0.613401086558173,-1.9761548693575266,-0.14488381056132693,-0.21725056402306742,-1.2447537109599438
-0.12059414855725879,0.9244365763310879,0.7475318792908872,13.267171353549537,-0.21725056402306742,-0.034366537640857744
1.046583169939569,-0.7164998928233413,1.1366299862406606,-0.14488381056132693,-0.21725056402306742,0.3690958534655043
-1.5066172142722416,-0.4098924317814693,-0.03066433460865962,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-0.04764556615120707,-0.7401324229397762,-0.03066433460865962,0.8339377635312247,-0.21725056402306742,0.7725582445718663
-0.339439895775414,-1.4703643481120696,-0.03066433460865962,-0.14488381056132693,-0.21725056402306742,0.7725582445718663
0.46299451069115505,-0.2602102728829437,1.1366299862406606,-0.14488381056132693,-0.21725056402306742,0.9339432010144111
-0.4123884781814657,-0.39781105821233026,0.35843377234111373,-0.14488381056132693,-0.21725056402306742,1.5794830267845903
-0.26649131336936227,-0.06819596568690985,0.35843377234111373,-0.14488381056132693,-0.21725056402306742,0.2884033752442319
-1.2148228846480347,-0.053965319547085444,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-0.26649131336936227,1.3531738474578534,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-0.8412913198535819
0.46299451069115505,-1.5422560953773303,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-2.616525840721575
-1.5795657966782934,-1.3355756066306723,-1.1979586554579797,-0.14488381056132693,-0.21725056402306742,0.3690958534655043
0.8277374227214137,-0.255996941191512,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,0.3690958534655043
-0.04764556615120707,-0.9274883948724744,1.1366299862406606,-0.14488381056132693,-0.21725056402306742,0.7725582445718663
-0.4123884781814657,0.07890138523013068,-0.03066433460865962,0.8339377635312247,-0.21725056402306742,0.7725582445718663
0.5359430930972068,-0.10056760850265145,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-0.4378289287472198
-0.9959771374298795,0.6922015207638138,1.1366299862406606,0.773717033637068,-0.21725056402306742,0.7725582445718663
1.8490175764061378,-0.8256204495508704,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
1.7031204115940344,-0.6296295146910134,-0.03066433460865962,-0.14488381056132693,-0.21725056402306742,-2.45514088427903
-0.4853370605875174,-0.24074373365241877,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,1.5794830267845903
-1.5795657966782934,0.6896735217489547,-1.1979586554579797,-0.14488381056132693,-0.21725056402306742,-1.6482161020663058
1.6301718291879828,-1.3113371142035595,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,1.1760206356782283
0.09825159866089639,-0.9252349725296413,2.3039243070899804,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-1.2877714670540865,-0.6243557489558955,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
0.025303016254844657,-0.15617411866844566,1.1366299862406606,1.8701635077678724,-0.21725056402306742,0.7725582445718663
-0.26649131336936227,-0.6567936688993674,-0.03066433460865962,-0.14488381056132693,-0.21725056402306742,0.3690958534655043
-0.7041828078056727,0.5803730699604431,0.35843377234111373,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-0.850079972617776,0.9066932424215529,0.7475318792908872,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-1.3607200494601381,-1.4527441002968913,0.7475318792908872,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-0.339439895775414,1.2076576794452378,-0.03066433460865962,-0.14488381056132693,-0.21725056402306742,-1.6482161020663058
0.9006860051274654,-0.7451884209694943,1.5257280931904338,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
0.46299451069115505,-0.6285596124862228,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-2.051678493172668
-1.3607200494601381,0.5625729270842822,-0.03066433460865962,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-0.5582856429935692,-0.34776235861478416,-0.03066433460865962,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-0.7041828078056727,1.7706440068704532,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
1.265428917157724,0.3935189105662751,1.1366299862406606,-0.14488381056132693,-0.21725056402306742,-0.8412913198535819
1.1924803347516724,-0.19925425169319685,-0.03066433460865962,-0.14488381056132693,-0.21725056402306742,-2.293755927836485
-0.9230285550238277,-1.4744829981924579,-0.03066433460865962,-0.14488381056132693,-0.21725056402306742,-1.6482161020663058
0.5359430930972068,-0.32201842857208124,-0.03066433460865962,1.8701635077678724,-0.21725056402306742,0.3690958534655043
-0.4853370605875174,0.005286432643880032,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-0.7771313902117244,0.2509852133015269,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-0.850079972617776,3.764922780277781,-2.3652529763073,-0.14488381056132693,-0.21725056402306742,-0.4378289287472198
-1.141874302241983,-0.31955670668495256,-1.9761548693575266,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
1.4842746643758793,0.3571043629589799,-1.5870567624077532,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-0.9230285550238277,-0.4877775250257777,-0.8088605485082063,-0.14488381056132693,-0.21725056402306742,0.6111732881293215
-0.1935427309633105,-0.21007635983545853,-1.5870567624077532,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-1.5066172142722416,-1.2470767047883977,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-2.051678493172668
-0.4123884781814657,-0.30224890818621736,-1.9761548693575266,-0.14488381056132693,-0.21725056402306742,2.3864078089973146
1.557223246781931,-0.9572278889012091,0.35843377234111373,-0.14488381056132693,-0.21725056402306742,-2.051678493172668
0.09825159866089639,0.7919012571925237,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,0.6111732881293215
0.6818402579093102,0.25206458366742174,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,0.20771089702295947
-0.850079972617776,-0.5526723012349304,-1.5870567624077532,-0.14488381056132693,-0.21725056402306742,0.6111732881293215
-1.43366863186619,1.8624662332603514,-0.03066433460865962,-0.14488381056132693,-0.21725056402306742,-1.6482161020663058
-0.04764556615120707,-0.09469734861796009,1.1366299862406606,-0.14488381056132693,-0.21725056402306742,0.7725582445718663
-0.9230285550238277,0.20017906081563352,-0.03066433460865962,-0.14488381056132693,-0.21725056402306742,0.20771089702295947
0.46299451069115505,1.1551283216383543,0.35843377234111373,0.37926454673569854,-0.21725056402306742,-0.034366537640857744
-1.3607200494601381,0.24217035531338552,-0.03066433460865962,-0.14488381056132693,-0.21725056402306742,-1.6482161020663058
-0.4853370605875174,-0.6041980339647537,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-1.2148228846480347,-1.0892045865346172,-0.03066433460865962,-0.14488381056132693,-0.21725056402306742,-2.2130634496152126
-1.2148228846480347,-1.5685113061196676,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-0.04764556615120707,1.5615017962366666,-0.419762441558433,-0.1295939147752827,-0.21725056402306742,-0.19575149408340256
-0.339439895775414,-0.32501036748105294,-0.419762441558433,-0.14488381056132693,4.365981218996684,0.7725582445718663
0.5359430930972068,1.1235330680331688,-3.1434491902068467,-0.14488381056132693,-0.21725056402306742,-0.8412913198535819
0.025303016254844657,0.5272945588095079,1.1366299862406606,-0.14488381056132693,-0.21725056402306742,-1.2447537109599438
2.943246312496914,-0.2968331200345344,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-1.3254461891812162
1.557223246781931,0.14028347366957286,1.1366299862406606,-0.14488381056132693,-0.21725056402306742,-2.616525840721575
-1.0689257198359312,1.184971965439237,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-0.5582856429935692,0.2051214409120995,-0.03066433460865962,0.17794758555278267,-0.21725056402306742,1.9829454178909525
-0.12059414855725879,-1.1027629932360334,1.1366299862406606,0.27585656734060987,-0.21725056402306742,2.951255156546221
-1.141874302241983,-0.597627130158341,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-0.5582856429935692,0.6733030711995492,-0.03066433460865962,-0.14488381056132693,3.698833302528982,0.3690958534655043
-0.7041828078056727,-0.7143316839304472,1.1366299862406606,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-1.2148228846480347,-1.187095904192398,1.1366299862406606,-0.14488381056132693,-0.21725056402306742,0.20771089702295947
2.2137604884363964,4.157728380013573,-0.03066433460865962,-0.14488381056132693,-0.21725056402306742,-1.6482161020663058
1.1924803347516724,0.2850421887938412,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-0.19575149408340256
0.3170973458790516,0.21989177223487133,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-1.141874302241983,0.6660788642769372,-2.3652529763073,-0.14488381056132693,-0.21725056402306742,-0.3571364505259474
-0.7041828078056727,0.3636279259598708,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-0.4378289287472198
-1.2148228846480347,0.47469892387489415,0.35843377234111373,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-1.2148228846480347,1.2778924985172386,-0.03066433460865962,-0.14488381056132693,-0.21725056402306742,0.12701841880168707
-0.9959771374298795,-0.24664239802042315,-0.419762441558433,0.8339377635312247,-0.21725056402306742,3.516102504095128
-0.7041828078056727,0.04289396855032217,-0.03066433460865962,-0.14488381056132693,-0.21725056402306742,0.3690958534655043
-0.9959771374298795,-0.5725365032318376,-0.03066433460865962,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-0.4123884781814657,0.1657149543958326,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-0.4123884781814657,-0.5146671025621059,1.1366299862406606,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-0.5582856429935692,-0.8420571772280062,2.3039243070899804,-0.14488381056132693,-0.21725056402306742,-1.0026762762961265
-0.6312342253996209,0.34817588703758645,1.5257280931904338,-0.14488381056132693,4.462705266365607,0.3690958534655043
1.1924803347516724,-0.7460784281133024,1.1366299862406606,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-0.1935427309633105,0.02872959953822815,-0.8088605485082063,0.4787829912378462,-0.21725056402306742,0.7725582445718663
0.6088916755032585,0.3260677308589504,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-0.7771313902117244,-1.049069051613316,1.1366299862406606,1.0104421745350338,-0.21725056402306742,-0.034366537640857744
0.24414876347299985,-0.7755149409866983,1.5257280931904338,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
0.9006860051274654,-0.05736438938354383,0.7475318792908872,-0.14488381056132693,-0.21725056402306742,1.1760206356782283
1.7031204115940344,0.5624877136343431,1.1366299862406606,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
1.9219661588121895,0.17783420060938895,-0.03066433460865962,-0.14488381056132693,-0.21725056402306742,-0.4378289287472198
-1.141874302241983,1.0654080270136197,1.1366299862406606,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
1.557223246781931,0.09730749041696943,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-0.6799063634110369
0.6088916755032585,1.7937273836428365,-2.3652529763073,-0.14488381056132693,-0.21725056402306742,1.5794830267845903
0.8277374227214137,-0.14026760801315294,-0.419762441558433,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
2.286709070842448,-0.15086248028891042,1.1366299862406606,-0.14488381056132693,-0.21725056402306742,-2.7779107971641195
-0.4853370605875174,-1.4230708833958867,1.1366299862406606,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
-0.12059414855725879,0.06323157860244646,-0.03066433460865962,-0.14488381056132693,-0.21725056402306742,-0.034366537640857744
