age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,cluster
-0.1935427309633105,0.8516169492776018,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-1.214822884648035,0.8186488123122867,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,0.7725582445718663,0
1.7031204115940344,-0.5051800051355563,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.1712001810669481,0.1395638934256429,-0.419762441558433,-0.1448838105613269,3.4657035473320894,0.2884033752442319,1
1.4842746643758793,0.3176126629927739,1.1366299862406606,-0.1448838105613269,4.685914606447738,0.7725582445718663,1
0.3170973458790516,-0.0477636740237421,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.339439895775414,0.72192207847034,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.850079972617776,-0.2937275631923106,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.2664913133693622,-1.5870026247564455,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,1.5794830267845903,0
0.1712001810669481,-0.1226473601979744,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,1.5794830267845903,0
0.2441487634729998,0.7674071244155937,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,-0.6799063634110369,0
-1.0689257198359312,-0.845967527764099,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,0.6111732881293215,0
-0.2664913133693622,-1.0473647826145347,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,2.5477927654398598,0
0.0982515986608963,-1.391504034274014,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.5359430930972068,-0.6885025404378052,-2.3652529763073,-0.1448838105613269,-0.2172505640230674,0.3690958534655043,0
0.462994510691155,1.3442264352142512,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.4123884781814657,0.1729580976406533,-0.419762441558433,-0.1448838105613269,2.4910227623067853,-0.0343665376408577,1
2.1408119060303448,0.3201785346520503,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-2.697218318942847,0
-0.4123884781814657,1.4264952870498695,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,0.3690958534655043,0
-1.141874302241983,-0.045983659736126,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-1.6482161020663058,0
0.2441487634729998,-1.491090152769472,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,1.5794830267845903,0
-0.6312342253996209,0.0777936103809227,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,0.3690958534655043,0
-0.2664913133693622,0.5558221282168871,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.0982515986608963,1.825739236336613,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,0.7725582445718663,0
-0.1935427309633105,-0.7702317070904761,1.5257280931904338,0.5867511149901761,-0.2172505640230674,-0.8412913198535819,0
0.5359430930972068,-0.2677942699275207,-1.9761548693575264,-0.1448838105613269,-0.2172505640230674,0.7725582445718663,0
0.754788840315362,-0.7526966727252367,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.1712001810669481,-0.4321047377322531,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,1.5794830267845903,0
-0.9230285550238276,0.3290786060901308,1.5257280931904338,-0.1448838105613269,-0.2172505640230674,-0.1957514940834025,0
-0.1205941485572587,0.3857171458162982,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-1.6482161020663058,0
0.8277374227214137,-1.598932507747915,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-1.360720049460138,-0.141602618728865,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-1.6482161020663058,0
1.4842746643758793,1.978432270466319,2.3039243070899804,3.2398162776545725,-0.2172505640230674,0.3690958534655043,0
-0.6312342253996209,-0.3800393198194823,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-1.141874302241983,-1.4728355381603029,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,0.3690958534655043,0
0.3900459282851033,1.269872966061862,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.7771313902117244,1.341745777004914,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.6818402579093102,-0.2747912409836287,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.339439895775414,1.4152281753357037,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
1.4113260819698277,-0.2349302827343534,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,4.726489677414214,0
-0.4123884781814657,0.7403092473349699,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.047645566151207,-0.2077755966871037,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,3.516102504095128,0
0.754788840315362,3.7587400710766463,1.1366299862406606,0.8339377635312247,-0.2172505640230674,-0.0343665376408577,0
2.067863323624293,-0.7930783798352506,-3.1434491902068467,-0.1448838105613269,-0.2172505640230674,-1.6482161020663058,0
-1.141874302241983,0.1042192480231383,-1.5870567624077532,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.2441487634729998,0.0398830933191417,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
1.1195317523456203,-0.4889705133249246,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.754788840315362,-0.637062021157921,1.5257280931904338,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.2664913133693622,-1.3316936605778926,1.5257280931904338,-0.1448838105613269,-0.2172505640230674,1.5794830267845903,0
-0.9230285550238276,0.8904364098053996,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.5582856429935692,0.915915231337181,-0.419762441558433,0.3010714831982968,-0.2172505640230674,-0.0343665376408577,0
-0.1935427309633105,-0.2201694195726859,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.9959771374298796,-0.3156274198266511,-1.5870567624077532,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.2664913133693622,-1.364008494427008,1.5257280931904338,-0.1448838105613269,-0.2172505640230674,1.5794830267845903,0
0.0982515986608963,-0.73196139990673,1.5257280931904338,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.9736345875335172,0.1017764624582183,0.7475318792908872,-0.1448838105613269,-0.2172505640230674,0.7725582445718663,0
0.2441487634729998,1.4388607054521387,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.9959771374298796,-1.4723810664272945,-0.8088605485082063,-0.1448838105613269,-0.2172505640230674,-0.8412913198535819,0
0.8277374227214137,-0.5919367653346321,1.5257280931904338,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.9736345875335172,1.2525367630798137,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.9006860051274654,-1.4624394972677364,1.5257280931904338,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-1.43366863186619,0.2392162890488311,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.3170973458790516,-0.5447947911961187,0.3584337723411137,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
1.3383774995637758,0.3084474830437719,-0.8088605485082063,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.2664913133693622,-0.2260112749740642,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,1.5794830267845903,0
-0.6312342253996209,0.6457696587081259,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,-0.8412913198535819,0
-0.047645566151207,1.5859485882080748,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.462994510691155,1.098963189967404,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-1.141874302241983,-0.1668542043941422,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-1.214822884648035,-0.7479152513675444,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-1.2877714670540863,2.045258551540757,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.4378289287472198,0
1.557223246781931,-1.0157600608482449,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.1957514940834025,0
0.462994510691155,0.9426533182958398,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,0.6111732881293215,0
-0.9230285550238276,-0.8318504995575268,-0.419762441558433,0.622427538490946,-0.2172505640230674,-0.0343665376408577,0
0.754788840315362,1.390298507147974,-1.5870567624077532,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.7041828078056727,1.834288985813833,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.4378289287472198,0
0.6088916755032585,1.3117790471096749,-0.0306643346086596,0.8339377635312247,-0.2172505640230674,-0.0343665376408577,0
0.0982515986608963,0.8586896656225445,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.4378289287472198,0
-0.339439895775414,0.2120331985182683,-0.419762441558433,0.8533854379959301,-0.2172505640230674,-0.4378289287472198,0
0.2441487634729998,-0.1511654614442493,1.5257280931904338,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.4123884781814657,2.307441400681061,-3.1434491902068467,-0.1448838105613269,-0.2172505640230674,-0.4378289287472198,0
1.7760689940000862,-0.7869808840840551,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
1.046583169939569,-1.5835656822755697,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.047645566151207,-1.2768161988171325,0.3584337723411137,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.3900459282851033,1.5956629215011289,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,0.3690958534655043,0
0.3170973458790516,0.0035442910006813,-1.5870567624077532,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.9230285550238276,-0.8708025143407853,1.5257280931904338,-0.1448838105613269,-0.2172505640230674,-0.6799063634110369,0
1.265428917157724,-1.2905450324184269,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.0253030162548446,0.4399507726219629,0.3584337723411137,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.3900459282851033,1.2929942154786624,-2.3652529763073,-0.1448838105613269,-0.2172505640230674,0.6111732881293215,0
-0.339439895775414,3.705850923147798,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,0.6111732881293215,0
0.0982515986608963,0.2927492719327747,0.7475318792908872,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.047645566151207,-0.2670652215224865,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.3900459282851033,-0.8939332319186901,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.339439895775414,0.3181050073701997,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,2.5477927654398598,0
-1.214822884648035,0.4459441186010108,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,-1.6482161020663058,0
1.4113260819698277,0.3771011192113479,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-1.6482161020663058,0
0.3170973458790516,-0.1191725450726813,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.8412913198535819,0
-1.141874302241983,0.9279871367452156,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.1712001810669481,-1.3243368993998197,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.3900459282851033,-0.147880009541043,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.4378289287472198,0
-0.4853370605875174,0.0495311494844651,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.047645566151207,0.5925207206573125,0.7475318792908872,-0.1448838105613269,-0.2172505640230674,1.256713113899501,0
0.6088916755032585,0.0152185336423336,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,0.7725582445718663,0
-1.0689257198359312,-0.1397752636357272,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.8412913198535819,0
0.0253030162548446,-0.2133144709331431,1.5257280931904338,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.4853370605875174,0.4438043141914297,-0.8088605485082063,-0.1448838105613269,-0.2172505640230674,1.095328157456956,0
0.0982515986608963,0.2326548534035228,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,0.7725582445718663,0
-0.339439895775414,0.2574803718191047,-0.419762441558433,-0.1448838105613269,9.132740681639518,0.3690958534655043,1
-0.339439895775414,0.5258743346438568,-0.419762441558433,0.1281883633017088,-0.2172505640230674,-0.8412913198535819,0
1.3383774995637758,2.348646837807153,1.5257280931904338,-0.1448838105613269,4.685914606447738,0.3690958534655043,1
2.3596576532485,0.101766994297114,-2.754351083257073,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.462994510691155,-0.2114776476789009,1.5257280931904338,-0.1448838105613269,-0.2172505640230674,0.7725582445718663,0
1.1195317523456203,-0.4055749503178898,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,0.3690958534655043,0
-0.9230285550238276,-1.0532918514658522,0.3584337723411137,-0.1448838105613269,-0.2172505640230674,1.095328157456956,0
-0.1205941485572587,-0.0662265881772069,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,0.3690958534655043,0
-0.7771313902117244,-1.4352848112204866,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,1.1760206356782283,0
0.2441487634729998,-0.705299058236906,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,-2.051678493172668,0
0.462994510691155,0.0594537823218144,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.1205941485572587,-0.2107107266294493,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,0.7725582445718663,0
1.3383774995637758,0.3176031948316696,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,0.7725582445718663,0
0.0253030162548446,-1.585203674146621,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,1.5794830267845903,0
0.462994510691155,-1.0208255270390671,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.6312342253996209,-0.3952830591974712,0.3584337723411137,-0.1448838105613269,-0.2172505640230674,0.4497883316867767,0
-0.850079972617776,-1.5187750558385649,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.3900459282851033,0.6446713520200223,2.3039243070899804,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.3900459282851033,-0.5029833917593493,2.3039243070899804,-0.1448838105613269,4.499906823045962,-0.0343665376408577,1
-0.047645566151207,0.1498179119016441,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,1.5794830267845903,0
-1.43366863186619,-1.1174291747866576,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.0253030162548446,-0.3735441613019045,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.1957514940834025,0
1.1924803347516724,0.6530980154028858,-1.5870567624077532,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-1.5795657966782934,-0.7088969594565555,-1.5870567624077532,-0.1448838105613269,-0.2172505640230674,-1.6482161020663058,0
0.3170973458790516,-0.0329649382176572,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.1935427309633105,-0.1364803435714165,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.4378289287472198,0
0.462994510691155,0.5706019277007633,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,1.5794830267845903,0
0.3900459282851033,-0.6570209047658716,1.5257280931904338,-0.1448838105613269,-0.2172505640230674,-0.1957514940834025,0
-0.9230285550238276,0.0330944218073293,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,0.9339432010144112,0
-0.4853370605875174,-0.043957473259797,0.7475318792908872,-0.1448838105613269,4.462705266365607,-0.0343665376408577,1
-1.2877714670540863,0.3005983774882733,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.3170973458790516,-1.2650094019200195,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,1.5794830267845903,0
-0.339439895775414,-0.3384172836047996,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.4123884781814657,-0.251471160183637,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,-1.6482161020663058,0
0.0982515986608963,-0.1323048845244022,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,0.8532507227931387,0
0.5359430930972068,-0.4400863975432125,-2.754351083257073,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-1.360720049460138,-0.7072779039077133,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
1.1195317523456203,-1.4854755332345977,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-1.141874302241983,-0.3691319982272816,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
1.4113260819698277,-1.0563216630192414,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,0.3690958534655043,0
-0.9959771374298796,1.3760583928470451,-0.0306643346086596,0.2758565673406098,-0.2172505640230674,-0.0343665376408577,0
0.8277374227214137,1.1539921423058337,1.5257280931904338,0.8862453017466392,-0.2172505640230674,0.7725582445718663,0
0.2441487634729998,0.1122009078340977,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,0.3690958534655043,0
-0.9959771374298796,-0.6207199750918285,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.1957514940834025,0
1.557223246781931,-0.2204534644058161,-1.1979586554579795,-0.1448838105613269,-0.2172505640230674,-0.8412913198535819,0
0.3170973458790516,-0.6835885648246522,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.9959771374298796,1.6250899662134202,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.5582856429935692,-0.4509842509743089,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,0.3690958534655043,0
-0.2664913133693622,0.8226159718150056,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.6818402579093102,-1.3186086619316937,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.3170973458790516,-0.1475107512579737,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-1.6482161020663058,0
-0.850079972617776,0.8340535104290494,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-1.0689257198359312,-1.5662862882601476,-0.419762441558433,-0.1448838105613269,3.7261144440945753,-0.0343665376408577,1
0.3900459282851033,-0.3652879248189192,-0.419762441558433,-0.1448838105613269,4.462705266365607,2.386407808997314,1
0.9736345875335172,-0.2309441869094259,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-1.486831145623761,0
0.754788840315362,-0.0654975397721726,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.5582856429935692,-0.1578121105394966,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
1.4842746643758793,0.6775637436965027,-1.1979586554579795,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.850079972617776,-0.2372973230104386,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.047645566151207,-0.5690048791399185,1.5257280931904338,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.9006860051274654,-1.453208040191004,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-1.0689257198359312,1.288373752859744,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
1.4113260819698277,1.3267103371712206,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,0.3690958534655043,0
0.5359430930972068,-0.5307251037950681,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
1.1924803347516724,-1.0061688136495477,-2.754351083257073,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
2.724400565278758,0.4753995677966153,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-2.616525840721575,0
-0.9959771374298796,0.1142554987937396,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.9006860051274654,0.0237872194417621,-0.0306643346086596,0.8339377635312247,-0.2172505640230674,-0.0343665376408577,0
-0.4123884781814657,-0.4367630729955888,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.5359430930972068,-1.527552041182289,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.9006860051274654,0.5321422572949305,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.2441487634729998,0.0892406171560709,0.3584337723411137,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
1.046583169939569,-0.8067693407921276,1.1366299862406606,1.0104421745350338,-0.2172505640230674,0.7725582445718663,0
-0.4123884781814657,-0.0544103231189894,1.5257280931904338,0.8862453017466392,-0.2172505640230674,-0.4378289287472198,0
-0.6312342253996209,-0.5677361455519367,1.1366299862406606,13.267171353549536,-0.2172505640230674,-0.4378289287472198,2
0.1712001810669481,3.652554644291463,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.2441487634729998,-0.0472239888407947,0.7475318792908872,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.339439895775414,-1.1401432932759714,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.5582856429935692,0.3393136882439233,0.3584337723411137,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.5359430930972068,-0.2097639105190152,-0.0306643346086596,-0.1448838105613269,4.685914606447738,0.7725582445718663,1
-0.2664913133693622,2.058362486509165,-3.1434491902068467,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.0982515986608963,-0.1860556351137456,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.5359430930972068,-0.6038571801649973,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.3170973458790516,-1.4566355145107754,1.5257280931904338,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.2664913133693622,-1.1606702665501825,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-1.141874302241983,-0.7751456827036289,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,-1.6482161020663058,0
0.8277374227214137,-0.8908844840430924,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-2.293755927836485,0
0.3170973458790516,-0.6735049732485292,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
1.6301718291879828,0.0796114973129562,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.7041828078056727,-1.0548351617258598,1.9148262001402072,-0.1448838105613269,-0.2172505640230674,0.7725582445718663,0
-1.2877714670540863,0.4207493419023596,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.1935427309633105,0.4954531330156094,1.1366299862406606,-0.1448838105613269,3.929482953947184,0.7725582445718663,1
0.0982515986608963,-0.9179634248015074,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-1.141874302241983,0.6439612399371968,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
3.745680718963482,-1.4134228272305631,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,1.1760206356782283,0
-1.0689257198359312,-1.2710595568656933,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-1.360720049460138,-0.1900227946164644,-0.0306643346086596,0.146965428302114,-0.2172505640230674,-2.293755927836485,0
0.0982515986608963,1.2270863460313453,1.5257280931904338,-0.1448838105613269,-0.2172505640230674,1.5794830267845903,0
-0.1205941485572587,-1.0852374270318983,0.3584337723411137,-0.1448838105613269,-0.2172505640230674,1.1760206356782283,0
-0.5582856429935692,-0.0641341245731475,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-1.214822884648035,-0.0132143541540021,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.9959771374298796,0.206664751172107,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.5359430930972068,-0.7182893752720617,-0.8088605485082063,0.8339377635312247,-0.2172505640230674,-0.0343665376408577,0
0.6088916755032585,-0.1649700403343784,1.5257280931904338,-0.1448838105613269,-0.2172505640230674,1.5794830267845903,0
0.6818402579093102,0.2868127349203529,0.3584337723411137,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.1935427309633105,-0.0270284012052355,1.5257280931904338,-0.1448838105613269,-0.2172505640230674,0.7725582445718663,0
-0.9230285550238276,-0.5389339994725317,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,3.1933325912100385,0
-0.7771313902117244,0.1906067499391448,-1.9761548693575264,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-1.360720049460138,-0.1055952020490564,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.9006860051274654,-0.1922572806370889,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.4853370605875174,-0.2363505069000046,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
1.1924803347516724,-0.4316123933548274,-1.5870567624077532,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.1712001810669481,-0.5300055235511382,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.5359430930972068,-0.0520811554873216,1.5257280931904338,0.8862453017466392,-0.2172505640230674,-0.4378289287472198,0
0.462994510691155,-0.4201937910629922,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
1.9219661588121892,-1.5607852866585257,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.462994510691155,-0.1074698979477159,2.3039243070899804,0.8862453017466392,-0.2172505640230674,0.7725582445718663,0
-1.214822884648035,0.4370440471629303,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-1.214822884648035,0.0625877436473512,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-1.6482161020663058,0
0.2441487634729998,-1.282629649735198,1.9148262001402072,-0.1448838105613269,-0.2172505640230674,0.7725582445718663,0
-0.1205941485572587,0.2894164792240467,1.1366299862406606,0.5495993506679457,-0.2172505640230674,-0.0343665376408577,0
-1.0689257198359312,-1.2358190612353364,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
2.067863323624293,-1.188459319391423,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,0.0463259405804146,0
-0.7771313902117244,0.0658163865839315,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.276443972304675,0
1.265428917157724,0.0567932290514946,-1.5870567624077532,-0.1448838105613269,-0.2172505640230674,-0.4378289287472198,0
-0.5582856429935692,0.6943034525289774,0.3584337723411137,-0.1448838105613269,-0.2172505640230674,-0.1957514940834025,0
